# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
2962,1_5_10_6_1_2,Role 2,10,0.31,1
2962,1_5_10_6_1_2,Role 3,6,0.28,1
2962,1_5_10_6_1_2,Role 4,1,0.03,1
2962,1_5_10_6_1_2,Role 5,2,0.02,1
2963,5_21_10_11_3_4,SYSTEM,5,0.0,1
2963,5_21_10_11_3_4,Role 1,21,0.01,1
2963,5_21_10_11_3_4,Role 2,10,0.32,1
2963,5_21_10_11_3_4,Role 3,11,0.16,1
2963,5_21_10_11_3_4,Role 4,3,0.01,1
2963,5_21_10_11_3_4,Role 5,4,0.01,1
2964,1_17_4_6_1_1,SYSTEM,1,0.0,1
2964,1_17_4_6_1_1,Role 1,17,0.01,1
2964,1_17_4_6_1_1,Role 2,4,0.76,1
2964,1_17_4_6_1_1,Role 3,6,0.28,1
2964,1_17_4_6_1_1,Role 4,1,0.03,1
2964,1_17_4_6_1_1,Role 5,1,0.05,1
2965,2_3_4_2_1_1,SYSTEM,2,0.0,1
2965,2_3_4_2_1_1,Role 1,3,0.08,1
2965,2_3_4_2_1_1,Role 2,4,0.75,1
2965,2_3_4_2_1_1,Role 3,2,0.82,1
2965,2_3_4_2_1_1,Role 4,1,0.03,1
2965,2_3_4_2_1_1,Role 5,1,0.05,1
2966,1_3_10_8_1_2,SYSTEM,1,0.0,1
2966,1_3_10_8_1_2,Role 1,3,0.08,1
2966,1_3_10_8_1_2,Role 2,10,0.31,1
2966,1_3_10_8_1_2,Role 3,8,0.22,1
2966,1_3_10_8_1_2,Role 4,1,0.03,1
2966,1_3_10_8_1_2,Role 5,2,0.03,1
2967,1_2_3_3_1_1,SYSTEM,1,0.0,1
2967,1_2_3_3_1_1,Role 1,2,0.11,1
2967,1_2_3_3_1_1,Role 2,3,0.96,1
2967,1_2_3_3_1_1,Role 3,3,0.53,1
2967,1_2_3_3_1_1,Role 4,1,0.03,1
2967,1_2_3_3_1_1,Role 5,1,0.05,1
2968,1_1_3_2_1_3,SYSTEM,1,0.0,1
2968,1_1_3_2_1_3,Role 1,1,0.23,1
2968,1_1_3_2_1_3,Role 2,3,0.97,1
2968,1_1_3_2_1_3,Role 3,2,0.81,1
2968,1_1_3_2_1_3,Role 4,1,0.03,1
2968,1_1_3_2_1_3,Role 5,3,0.02,1
2969,1_2_10_11_1_1,SYSTEM,1,0.0,1
2969,1_2_10_11_1_1,Role 1,2,0.13,1
2969,1_2_10_11_1_1,Role 2,10,0.33,1
2969,1_2_10_11_1_1,Role 3,11,0.16,1
2969,1_2_10_11_1_1,Role 4,1,0.03,1
2969,1_2_10_11_1_1,Role 5,1,0.05,1
2970,1_21_12_11_3_1,SYSTEM,1,0.0,1
2970,1_21_12_11_3_1,Role 1,21,0.01,1
2970,1_21_12_11_3_1,Role 2,12,0.25,1
2970,1_21_12_11_3_1,Role 3,11,0.15,1
2970,1_21_12_11_3_1,Role 4,3,0.01,1
2970,1_21_12_11_3_1,Role 5,1,0.05,1
2971,5_1_10_12_3_1,SYSTEM,5,0.0,1
2971,5_1_10_12_3_1,Role 1,1,0.24,1
2971,5_1_10_12_3_1,Role 2,10,0.3,1
2971,5_1_10_12_3_1,Role 3,12,0.14,1
2971,5_1_10_12_3_1,Role 4,3,0.01,1
2971,5_1_10_12_3_1,Role 5,1,0.05,1
2972,1_1_8_2_1_1,SYSTEM,1,0.0,1
2972,1_1_8_2_1_1,Role 1,1,0.24,1
2972,1_1_8_2_1_1,Role 2,8,0.39,1
2972,1_1_8_2_1_1,Role 3,2,0.86,1
2972,1_1_8_2_1_1,Role 4,1,0.03,1
2972,1_1_8_2_1_1,Role 5,1,0.05,1
2973,1_21_6_3_1_14,SYSTEM,1,0.0,1
2973,1_21_6_3_1_14,Role 1,21,0.01,1
2973,1_21_6_3_1_14,Role 2,6,0.52,1
2973,1_21_6_3_1_14,Role 3,3,0.57,1
2973,1_21_6_3_1_14,Role 4,1,0.03,1
2973,1_21_6_3_1_14,Role 5,14,0.0,1
2974,1_4_3_2_1_6,SYSTEM,1,0.0,1
2974,1_4_3_2_1_6,Role 1,4,0.06,1
2974,1_4_3_2_1_6,Role 2,3,0.99,1
2974,1_4_3_2_1_6,Role 3,2,0.81,1
2974,1_4_3_2_1_6,Role 4,1,0.03,1
2974,1_4_3_2_1_6,Role 5,6,0.01,1
2975,1_10_6_6_1_4,SYSTEM,1,0.0,1
2975,1_10_6_6_1_4,Role 1,10,0.03,1
2975,1_10_6_6_1_4,Role 2,6,0.5,1
2975,1_10_6_6_1_4,Role 3,6,0.28,1
2975,1_10_6_6_1_4,Role 4,1,0.03,1
2975,1_10_6_6_1_4,Role 5,4,0.01,1
2976,1_23_10_12_3_1,SYSTEM,1,0.0,1
2976,1_23_10_12_3_1,Role 1,23,0.01,1
2976,1_23_10_12_3_1,Role 2,10,0.31,1
2976,1_23_10_12_3_1,Role 3,12,0.14,1
2976,1_23_10_12_3_1,Role 4,3,0.01,1
2976,1_23_10_12_3_1,Role 5,1,0.05,1
2977,1_1_10_4_1_1,SYSTEM,1,0.0,1
2977,1_1_10_4_1_1,Role 1,1,0.24,1
2977,1_1_10_4_1_1,Role 2,10,0.31,1
2977,1_1_10_4_1_1,Role 3,4,0.42,1
2977,1_1_10_4_1_1,Role 4,1,0.03,1
2977,1_1_10_4_1_1,Role 5,1,0.05,1
2978,3_2_10_6_1_1,SYSTEM,3,0.0,1
2978,3_2_10_6_1_1,Role 1,2,0.12,1
2978,3_2_10_6_1_1,Role 2,10,0.3,1
2978,3_2_10_6_1_1,Role 3,6,0.28,1
2978,3_2_10_6_1_1,Role 4,1,0.03,1
2978,3_2_10_6_1_1,Role 5,1,0.05,1
2979,2_1_4_2_6_1,SYSTEM,2,0.0,1
2979,2_1_4_2_6_1,Role 1,1,0.24,1
2979,2_1_4_2_6_1,Role 2,4,0.72,1
2979,2_1_4_2_6_1,Role 3,2,0.82,1
2979,2_1_4_2_6_1,Role 4,6,0.0,1
2979,2_1_4_2_6_1,Role 5,1,0.05,1
2980,1_1_4_10_9_4,SYSTEM,1,0.0,1
2980,1_1_4_10_9_4,Role 1,1,0.25,1
2980,1_1_4_10_9_4,Role 2,4,0.75,1
2980,1_1_4_10_9_4,Role 3,10,0.16,1
2980,1_1_4_10_9_4,Role 4,9,0.0,1
2980,1_1_4_10_9_4,Role 5,4,0.01,1
2981,5_5_8_5_1_1,SYSTEM,5,0.0,1
2981,5_5_8_5_1_1,Role 1,5,0.05,1
2981,5_5_8_5_1_1,Role 2,8,0.38,1
2981,5_5_8_5_1_1,Role 3,5,0.33,1
2981,5_5_8_5_1_1,Role 4,1,0.03,1
2981,5_5_8_5_1_1,Role 5,1,0.05,1
2982,1_21_3_12_3_1,SYSTEM,1,0.0,1
2982,1_21_3_12_3_1,Role 1,21,0.01,1
2982,1_21_3_12_3_1,Role 2,3,0.99,1
2982,1_21_3_12_3_1,Role 3,12,0.14,1
2982,1_21_3_12_3_1,Role 4,3,0.01,1
2982,1_21_3_12_3_1,Role 5,1,0.05,1
2983,1_2_11_4_2_4,SYSTEM,1,0.0,1
2983,1_2_11_4_2_4,Role 1,2,0.12,1
2983,1_2_11_4_2_4,Role 2,11,0.28,1
2983,1_2_11_4_2_4,Role 3,4,0.42,1
2983,1_2_11_4_2_4,Role 4,2,0.01,1
2983,1_2_11_4_2_4,Role 5,4,0.01,1
2984,1_2_4_6_1_1,SYSTEM,1,0.0,1
2984,1_2_4_6_1_1,Role 1,2,0.13,1
2984,1_2_4_6_1_1,Role 2,4,0.79,1
2984,1_2_4_6_1_1,Role 3,6,0.29,1
2984,1_2_4_6_1_1,Role 4,1,0.03,1
2984,1_2_4_6_1_1,Role 5,1,0.05,1
2985,1_1_13_4_1_2,SYSTEM,1,0.0,1
2985,1_1_13_4_1_2,Role 1,1,0.24,1
2985,1_1_13_4_1_2,Role 2,13,0.23,1
2985,1_1_13_4_1_2,Role 3,4,0.41,1
2985,1_1_13_4_1_2,Role 4,1,0.03,1
2985,1_1_13_4_1_2,Role 5,2,0.02,1
2986,1_10_2_2_1_1,SYSTEM,1,0.0,1
2986,1_10_2_2_1_1,Role 1,10,0.02,1
2986,1_10_2_2_1_1,Role 2,2,0.99,1
2986,1_10_2_2_1_1,Role 3,2,0.55,1
2986,1_10_2_2_1_1,Role 4,1,0.02,1
2986,1_10_2_2_1_1,Role 5,1,0.03,1
2987,2_1_10_10_1_2,SYSTEM,2,0.0,1
2987,2_1_10_10_1_2,Role 1,1,0.24,1
2987,2_1_10_10_1_2,Role 2,10,0.29,1
2987,2_1_10_10_1_2,Role 3,10,0.16,1
2987,2_1_10_10_1_2,Role 4,1,0.03,1
2987,2_1_10_10_1_2,Role 5,2,0.02,1
2988,5_3_10_12_3_4,SYSTEM,5,0.0,1
2988,5_3_10_12_3_4,Role 1,3,0.08,1
2988,5_3_10_12_3_4,Role 2,10,0.29,1
2988,5_3_10_12_3_4,Role 3,12,0.13,1
2988,5_3_10_12_3_4,Role 4,3,0.01,1
2988,5_3_10_12_3_4,Role 5,4,0.01,1
2989,5_21_10_12_3_4,SYSTEM,5,0.0,1
2989,5_21_10_12_3_4,Role 1,21,0.01,1
2989,5_21_10_12_3_4,Role 2,10,0.29,1
2989,5_21_10_12_3_4,Role 3,12,0.14,1
2989,5_21_10_12_3_4,Role 4,3,0.01,1
2989,5_21_10_12_3_4,Role 5,4,0.01,1
2990,1_2_4_4_1_1,SYSTEM,1,0.0,1
2990,1_2_4_4_1_1,Role 1,2,0.12,1
2990,1_2_4_4_1_1,Role 2,4,0.74,1
2990,1_2_4_4_1_1,Role 3,4,0.41,1
2990,1_2_4_4_1_1,Role 4,1,0.03,1
2990,1_2_4_4_1_1,Role 5,1,0.05,1
2991,1_1_3_4_1_1,SYSTEM,1,0.0,1
2991,1_1_3_4_1_1,Role 1,1,0.24,1
2991,1_1_3_4_1_1,Role 2,3,0.97,1
2991,1_1_3_4_1_1,Role 3,4,0.4,1
2991,1_1_3_4_1_1,Role 4,1,0.03,1
2991,1_1_3_4_1_1,Role 5,1,0.05,1
2992,1_2_3_2_1_3,SYSTEM,1,0.0,1
2992,1_2_3_2_1_3,Role 1,2,0.11,1
2992,1_2_3_2_1_3,Role 2,3,0.98,1
2992,1_2_3_2_1_3,Role 3,2,0.77,1
2992,1_2_3_2_1_3,Role 4,1,0.03,1
2992,1_2_3_2_1_3,Role 5,3,0.02,1
2993,8_22_11_12_1_10,SYSTEM,8,0.0,1
2993,8_22_11_12_1_10,Role 1,22,0.01,1
2993,8_22_11_12_1_10,Role 2,11,0.28,1
2993,8_22_11_12_1_10,Role 3,12,0.14,1
2993,8_22_11_12_1_10,Role 4,1,0.03,1
2993,8_22_11_12_1_10,Role 5,10,0.0,1
2994,1_1_16_6_1_1,SYSTEM,1,0.0,1
2994,1_1_16_6_1_1,Role 1,1,0.24,1
2994,1_1_16_6_1_1,Role 2,16,0.19,1
2994,1_1_16_6_1_1,Role 3,6,0.28,1
2994,1_1_16_6_1_1,Role 4,1,0.03,1
2994,1_1_16_6_1_1,Role 5,1,0.05,1
2995,1_3_13_2_1_1,SYSTEM,1,0.0,1
2995,1_3_13_2_1_1,Role 1,3,0.08,1
2995,1_3_13_2_1_1,Role 2,13,0.24,1
2995,1_3_13_2_1_1,Role 3,2,0.82,1
2995,1_3_13_2_1_1,Role 4,1,0.03,1
2995,1_3_13_2_1_1,Role 5,1,0.05,1
2996,1_21_10_11_3_13,SYSTEM,1,0.0,1
2996,1_21_10_11_3_13,Role 1,21,0.01,1
2996,1_21_10_11_3_13,Role 2,10,0.3,1
2996,1_21_10_11_3_13,Role 3,11,0.15,1
2996,1_21_10_11_3_13,Role 4,3,0.01,1
2996,1_21_10_11_3_13,Role 5,13,0.0,1
2997,1_2_10_1_1_5,SYSTEM,1,0.0,1
2997,1_2_10_1_1_5,Role 1,2,0.07,1
2997,1_2_10_1_1_5,Role 2,10,0.19,1
2997,1_2_10_1_1_5,Role 3,1,1.0,1
2997,1_2_10_1_1_5,Role 4,1,0.02,1
2997,1_2_10_1_1_5,Role 5,5,0.01,1
2998,1_1_10_3_1_8,SYSTEM,1,0.0,1
2998,1_1_10_3_1_8,Role 1,1,0.25,1
2998,1_1_10_3_1_8,Role 2,10,0.32,1
2998,1_1_10_3_1_8,Role 3,3,0.59,1
2998,1_1_10_3_1_8,Role 4,1,0.03,1
2998,1_1_10_3_1_8,Role 5,8,0.01,1
2999,1_1_10_6_1_4,SYSTEM,1,0.0,1
2999,1_1_10_6_1_4,Role 1,1,0.24,1
2999,1_1_10_6_1_4,Role 2,10,0.3,1
2999,1_1_10_6_1_4,Role 3,6,0.27,1
2999,1_1_10_6_1_4,Role 4,1,0.03,1
2999,1_1_10_6_1_4,Role 5,4,0.01,1
3000,6_3_4_3_2_1,SYSTEM,6,0.0,1
3000,6_3_4_3_2_1,Role 1,3,0.08,1
3000,6_3_4_3_2_1,Role 2,4,0.77,1
3000,6_3_4_3_2_1,Role 3,3,0.56,1
3000,6_3_4_3_2_1,Role 4,2,0.01,1
3000,6_3_4_3_2_1,Role 5,1,0.05,1
3001,1_21_10_10_6_17,SYSTEM,1,0.0,1
3001,1_21_10_10_6_17,Role 1,21,0.01,1
3001,1_21_10_10_6_17,Role 2,10,0.31,1
3001,1_21_10_10_6_17,Role 3,10,0.18,1
3001,1_21_10_10_6_17,Role 4,6,0.0,1
3001,1_21_10_10_6_17,Role 5,17,0.0,1
3002,1_3_10_5_1_10,SYSTEM,1,0.0,1
3002,1_3_10_5_1_10,Role 1,3,0.08,1
3002,1_3_10_5_1_10,Role 2,10,0.31,1
3002,1_3_10_5_1_10,Role 3,5,0.33,1
3002,1_3_10_5_1_10,Role 4,1,0.03,1
3002,1_3_10_5_1_10,Role 5,10,0.0,1
3003,1_2_3_2_1_2,SYSTEM,1,0.0,1
3003,1_2_3_2_1_2,Role 1,2,0.12,1
3003,1_2_3_2_1_2,Role 2,3,0.99,1
3003,1_2_3_2_1_2,Role 3,2,0.81,1
3003,1_2_3_2_1_2,Role 4,1,0.03,1
3003,1_2_3_2_1_2,Role 5,2,0.02,1
3004,1_21_10_11_3_1,SYSTEM,1,0.0,1
3004,1_21_10_11_3_1,Role 1,21,0.01,1
3004,1_21_10_11_3_1,Role 2,10,0.3,1
3004,1_21_10_11_3_1,Role 3,11,0.15,1
3004,1_21_10_11_3_1,Role 4,3,0.01,1
3004,1_21_10_11_3_1,Role 5,1,0.05,1
3005,1_21_12_8_3_1,SYSTEM,1,0.0,1
3005,1_21_12_8_3_1,Role 1,21,0.01,1
3005,1_21_12_8_3_1,Role 2,12,0.26,1
3005,1_21_12_8_3_1,Role 3,8,0.21,1
3005,1_21_12_8_3_1,Role 4,3,0.01,1
3005,1_21_12_8_3_1,Role 5,1,0.05,1
3006,1_3_10_8_6_4,SYSTEM,1,0.0,1
3006,1_3_10_8_6_4,Role 1,3,0.09,1
3006,1_3_10_8_6_4,Role 2,10,0.31,1
3006,1_3_10_8_6_4,Role 3,8,0.21,1
3006,1_3_10_8_6_4,Role 4,6,0.0,1
3006,1_3_10_8_6_4,Role 5,4,0.01,1
3007,1_21_12_11_6_6,SYSTEM,1,0.0,1
3007,1_21_12_11_6_6,Role 1,21,0.01,1
3007,1_21_12_11_6_6,Role 2,12,0.26,1
3007,1_21_12_11_6_6,Role 3,11,0.16,1
3007,1_21_12_11_6_6,Role 4,6,0.0,1
3007,1_21_12_11_6_6,Role 5,6,0.01,1
3008,1_21_4_2_3_1,SYSTEM,1,0.0,1
3008,1_21_4_2_3_1,Role 1,21,0.01,1
3008,1_21_4_2_3_1,Role 2,4,0.73,1
3008,1_21_4_2_3_1,Role 3,2,0.84,1
3008,1_21_4_2_3_1,Role 4,3,0.01,1
3008,1_21_4_2_3_1,Role 5,1,0.05,1
3009,1_2_10_15_1_5,SYSTEM,1,0.0,1
3009,1_2_10_15_1_5,Role 1,2,0.12,1
3009,1_2_10_15_1_5,Role 2,10,0.3,1
3009,1_2_10_15_1_5,Role 3,15,0.11,1
3009,1_2_10_15_1_5,Role 4,1,0.03,1
3009,1_2_10_15_1_5,Role 5,5,0.01,1
3010,1_18_3_2_3_1,SYSTEM,1,0.0,1
3010,1_18_3_2_3_1,Role 1,18,0.01,1
3010,1_18_3_2_3_1,Role 2,3,0.94,1
3010,1_18_3_2_3_1,Role 3,2,0.8,1
3010,1_18_3_2_3_1,Role 4,3,0.01,1
3010,1_18_3_2_3_1,Role 5,1,0.05,1
3011,1_10_11_6_1_4,SYSTEM,1,0.0,1
3011,1_10_11_6_1_4,Role 1,10,0.02,1
3011,1_10_11_6_1_4,Role 2,11,0.28,1
3011,1_10_11_6_1_4,Role 3,6,0.29,1
3011,1_10_11_6_1_4,Role 4,1,0.03,1
3011,1_10_11_6_1_4,Role 5,4,0.01,1
3012,1_3_10_11_1_4,SYSTEM,1,0.0,1
3012,1_3_10_11_1_4,Role 1,3,0.08,1
3012,1_3_10_11_1_4,Role 2,10,0.29,1
3012,1_3_10_11_1_4,Role 3,11,0.15,1
3012,1_3_10_11_1_4,Role 4,1,0.03,1
3012,1_3_10_11_1_4,Role 5,4,0.01,1
3013,5_2_10_17_1_10,SYSTEM,5,0.0,1
3013,5_2_10_17_1_10,Role 1,2,0.12,1
3013,5_2_10_17_1_10,Role 2,10,0.29,1
3013,5_2_10_17_1_10,Role 3,17,0.1,1
3013,5_2_10_17_1_10,Role 4,1,0.03,1
3013,5_2_10_17_1_10,Role 5,10,0.0,1
3014,4_5_10_12_1_13,SYSTEM,4,0.0,1
3014,4_5_10_12_1_13,Role 1,5,0.05,1
3014,4_5_10_12_1_13,Role 2,10,0.32,1
3014,4_5_10_12_1_13,Role 3,12,0.15,1
3014,4_5_10_12_1_13,Role 4,1,0.03,1
3014,4_5_10_12_1_13,Role 5,13,0.0,1
3015,2_1_3_2_1_1,SYSTEM,2,0.0,1
3015,2_1_3_2_1_1,Role 1,1,0.25,1
3015,2_1_3_2_1_1,Role 2,3,0.97,1
3015,2_1_3_2_1_1,Role 3,2,0.84,1
3015,2_1_3_2_1_1,Role 4,1,0.03,1
3015,2_1_3_2_1_1,Role 5,1,0.05,1
3016,1_2_8_7_4_1,SYSTEM,1,0.0,1
3016,1_2_8_7_4_1,Role 1,2,0.12,1
3016,1_2_8_7_4_1,Role 2,8,0.39,1
3016,1_2_8_7_4_1,Role 3,7,0.25,1
3016,1_2_8_7_4_1,Role 4,4,0.01,1
3016,1_2_8_7_4_1,Role 5,1,0.05,1
3017,1_18_12_11_3_1,SYSTEM,1,0.0,1
3017,1_18_12_11_3_1,Role 1,18,0.01,1
3017,1_18_12_11_3_1,Role 2,12,0.26,1
3017,1_18_12_11_3_1,Role 3,11,0.14,1
3017,1_18_12_11_3_1,Role 4,3,0.01,1
3017,1_18_12_11_3_1,Role 5,1,0.05,1
3018,2_2_8_14_2_1,SYSTEM,2,0.0,1
3018,2_2_8_14_2_1,Role 1,2,0.12,1
3018,2_2_8_14_2_1,Role 2,8,0.38,1
3018,2_2_8_14_2_1,Role 3,14,0.11,1
3018,2_2_8_14_2_1,Role 4,2,0.01,1
3018,2_2_8_14_2_1,Role 5,1,0.05,1
3019,5_3_10_10_1_10,SYSTEM,5,0.0,1
3019,5_3_10_10_1_10,Role 1,3,0.08,1
3019,5_3_10_10_1_10,Role 2,10,0.31,1
3019,5_3_10_10_1_10,Role 3,10,0.17,1
3019,5_3_10_10_1_10,Role 4,1,0.03,1
3019,5_3_10_10_1_10,Role 5,10,0.0,1
3020,1_21_6_5_4_1,SYSTEM,1,0.0,1
3020,1_21_6_5_4_1,Role 1,21,0.01,1
3020,1_21_6_5_4_1,Role 2,6,0.52,1
3020,1_21_6_5_4_1,Role 3,5,0.32,1
3020,1_21_6_5_4_1,Role 4,4,0.01,1
3020,1_21_6_5_4_1,Role 5,1,0.05,1
3021,1_3_3_2_3_1,SYSTEM,1,0.0,1
3021,1_3_3_2_3_1,Role 1,3,0.08,1
3021,1_3_3_2_3_1,Role 2,3,0.99,1
3021,1_3_3_2_3_1,Role 3,2,0.8,1
3021,1_3_3_2_3_1,Role 4,3,0.01,1
3021,1_3_3_2_3_1,Role 5,1,0.05,1
3022,1_20_15_11_3_1,SYSTEM,1,0.0,1
3022,1_20_15_11_3_1,Role 1,20,0.01,1
3022,1_20_15_11_3_1,Role 2,15,0.2,1
3022,1_20_15_11_3_1,Role 3,11,0.15,1
3022,1_20_15_11_3_1,Role 4,3,0.01,1
3022,1_20_15_11_3_1,Role 5,1,0.05,1
3023,5_1_10_12_8_6,SYSTEM,5,0.0,1
3023,5_1_10_12_8_6,Role 1,1,0.25,1
3023,5_1_10_12_8_6,Role 2,10,0.31,1
3023,5_1_10_12_8_6,Role 3,12,0.14,1
3023,5_1_10_12_8_6,Role 4,8,0.0,1
3023,5_1_10_12_8_6,Role 5,6,0.01,1
3024,5_5_10_10_6_3,SYSTEM,5,0.0,1
3024,5_5_10_10_6_3,Role 1,5,0.05,1
3024,5_5_10_10_6_3,Role 2,10,0.3,1
3024,5_5_10_10_6_3,Role 3,10,0.16,1
3024,5_5_10_10_6_3,Role 4,6,0.0,1
3024,5_5_10_10_6_3,Role 5,3,0.02,1
3025,2_1_3_2_1_1,SYSTEM,2,0.0,1
3025,2_1_3_2_1_1,Role 1,1,0.25,1
3025,2_1_3_2_1_1,Role 2,3,0.97,1
3025,2_1_3_2_1_1,Role 3,2,0.84,1
3025,2_1_3_2_1_1,Role 4,1,0.03,1
3025,2_1_3_2_1_1,Role 5,1,0.05,1
3026,1_18_4_11_3_1,SYSTEM,1,0.0,1
3026,1_18_4_11_3_1,Role 1,18,0.01,1
3026,1_18_4_11_3_1,Role 2,4,0.77,1
3026,1_18_4_11_3_1,Role 3,11,0.15,1
3026,1_18_4_11_3_1,Role 4,3,0.01,1
3026,1_18_4_11_3_1,Role 5,1,0.05,1
3027,1_1_10_6_1_2,SYSTEM,1,0.0,1
3027,1_1_10_6_1_2,Role 1,1,0.24,1
3027,1_1_10_6_1_2,Role 2,10,0.31,1
3027,1_1_10_6_1_2,Role 3,6,0.28,1
3027,1_1_10_6_1_2,Role 4,1,0.03,1
3027,1_1_10_6_1_2,Role 5,2,0.02,1
3028,1_3_10_10_6_1,SYSTEM,1,0.0,1
3028,1_3_10_10_6_1,Role 1,3,0.08,1
3028,1_3_10_10_6_1,Role 2,10,0.3,1
3028,1_3_10_10_6_1,Role 3,10,0.16,1
3028,1_3_10_10_6_1,Role 4,6,0.0,1
3028,1_3_10_10_6_1,Role 5,1,0.05,1
3029,1_2_8_2_1_2,SYSTEM,1,0.0,1
3029,1_2_8_2_1_2,Role 1,2,0.12,1
3029,1_2_8_2_1_2,Role 2,8,0.37,1
3029,1_2_8_2_1_2,Role 3,2,0.83,1
3029,1_2_8_2_1_2,Role 4,1,0.03,1
3029,1_2_8_2_1_2,Role 5,2,0.02,1
3030,1_1_4_14_1_1,SYSTEM,1,0.0,1
3030,1_1_4_14_1_1,Role 1,1,0.24,1
3030,1_1_4_14_1_1,Role 2,4,0.75,1
3030,1_1_4_14_1_1,Role 3,14,0.12,1
3030,1_1_4_14_1_1,Role 4,1,0.03,1
3030,1_1_4_14_1_1,Role 5,1,0.05,1
3031,2_25_10_12_3_1,SYSTEM,2,0.0,1
3031,2_25_10_12_3_1,Role 1,25,0.01,1
3031,2_25_10_12_3_1,Role 2,10,0.29,1
3031,2_25_10_12_3_1,Role 3,12,0.14,1
3031,2_25_10_12_3_1,Role 4,3,0.01,1
3031,2_25_10_12_3_1,Role 5,1,0.05,1
3032,1_2_10_11_3_4,SYSTEM,1,0.0,1
3032,1_2_10_11_3_4,Role 1,2,0.13,1
3032,1_2_10_11_3_4,Role 2,10,0.31,1
3032,1_2_10_11_3_4,Role 3,11,0.16,1
3032,1_2_10_11_3_4,Role 4,3,0.01,1
3032,1_2_10_11_3_4,Role 5,4,0.01,1
3033,1_10_10_6_1_11,SYSTEM,1,0.0,1
3033,1_10_10_6_1_11,Role 1,10,0.03,1
3033,1_10_10_6_1_11,Role 2,10,0.31,1
3033,1_10_10_6_1_11,Role 3,6,0.28,1
3033,1_10_10_6_1_11,Role 4,1,0.03,1
3033,1_10_10_6_1_11,Role 5,11,0.0,1
3034,1_3_7_5_4_1,SYSTEM,1,0.0,1
3034,1_3_7_5_4_1,Role 1,3,0.08,1
3034,1_3_7_5_4_1,Role 2,7,0.41,1
3034,1_3_7_5_4_1,Role 3,5,0.33,1
3034,1_3_7_5_4_1,Role 4,4,0.01,1
3034,1_3_7_5_4_1,Role 5,1,0.05,1
3035,1_4_7_11_1_4,SYSTEM,1,0.0,1
3035,1_4_7_11_1_4,Role 1,4,0.06,1
3035,1_4_7_11_1_4,Role 2,7,0.43,1
3035,1_4_7_11_1_4,Role 3,11,0.15,1
3035,1_4_7_11_1_4,Role 4,1,0.03,1
3035,1_4_7_11_1_4,Role 5,4,0.01,1
3036,1_21_5_2_1_1,SYSTEM,1,0.0,1
3036,1_21_5_2_1_1,Role 1,21,0.01,1
3036,1_21_5_2_1_1,Role 2,5,0.59,1
3036,1_21_5_2_1_1,Role 3,2,0.84,1
3036,1_21_5_2_1_1,Role 4,1,0.03,1
3036,1_21_5_2_1_1,Role 5,1,0.05,1
3037,1_17_10_12_3_14,SYSTEM,1,0.0,1
3037,1_17_10_12_3_14,Role 1,17,0.01,1
3037,1_17_10_12_3_14,Role 2,10,0.3,1
3037,1_17_10_12_3_14,Role 3,12,0.13,1
3037,1_17_10_12_3_14,Role 4,3,0.01,1
3037,1_17_10_12_3_14,Role 5,14,0.0,1
3038,1_1_11_2_1_8,SYSTEM,1,0.0,1
3038,1_1_11_2_1_8,Role 1,1,0.25,1
3038,1_1_11_2_1_8,Role 2,11,0.27,1
3038,1_1_11_2_1_8,Role 3,2,0.82,1
3038,1_1_11_2_1_8,Role 4,1,0.03,1
3038,1_1_11_2_1_8,Role 5,8,0.01,1
3039,1_2_7_3_1_1,SYSTEM,1,0.0,1
3039,1_2_7_3_1_1,Role 1,2,0.13,1
3039,1_2_7_3_1_1,Role 2,7,0.45,1
3039,1_2_7_3_1_1,Role 3,3,0.58,1
3039,1_2_7_3_1_1,Role 4,1,0.03,1
3039,1_2_7_3_1_1,Role 5,1,0.05,1
3040,2_5_15_10_1_5,SYSTEM,2,0.0,1
3040,2_5_15_10_1_5,Role 1,5,0.05,1
3040,2_5_15_10_1_5,Role 2,15,0.2,1
3040,2_5_15_10_1_5,Role 3,10,0.17,1
3040,2_5_15_10_1_5,Role 4,1,0.03,1
3040,2_5_15_10_1_5,Role 5,5,0.01,1
3041,1_4_7_6_1_1,SYSTEM,1,0.0,1
3041,1_4_7_6_1_1,Role 1,4,0.06,1
3041,1_4_7_6_1_1,Role 2,7,0.42,1
3041,1_4_7_6_1_1,Role 3,6,0.26,1
3041,1_4_7_6_1_1,Role 4,1,0.03,1
3041,1_4_7_6_1_1,Role 5,1,0.04,1
3042,1_1_3_6_1_1,SYSTEM,1,0.0,1
3042,1_1_3_6_1_1,Role 1,1,0.24,1
3042,1_1_3_6_1_1,Role 2,3,1.0,1
3042,1_1_3_6_1_1,Role 3,6,0.27,1
3042,1_1_3_6_1_1,Role 4,1,0.03,1
3042,1_1_3_6_1_1,Role 5,1,0.05,1
3043,1_2_11_2_1_5,SYSTEM,1,0.0,1
3043,1_2_11_2_1_5,Role 1,2,0.12,1
3043,1_2_11_2_1_5,Role 2,11,0.26,1
3043,1_2_11_2_1_5,Role 3,2,0.79,1
3043,1_2_11_2_1_5,Role 4,1,0.03,1
3043,1_2_11_2_1_5,Role 5,5,0.01,1
3044,1_21_12_11_6_4,SYSTEM,1,0.0,1
3044,1_21_12_11_6_4,Role 1,21,0.01,1
